AVAPS-LOG,UTC Date & Time,Session Time,Channel,Event or Error Message,Calling Context
AVAPS-LOG,2024-08-18 12:18:29.137Z,9753.784,2,Sounding files closed
AVAPS-LOG,2024-08-18 12:18:29.142Z,9753.789,2,Sounding files renamed
AVAPS-LOG,2024-08-18 12:18:30.004Z,9754.651,2,Sounding ENDED
AVAPS-LOG,2024-08-18 12:22:00.469Z,9965.116,3,Sounding STOP request
AVAPS-LOG,2024-08-18 12:22:07.934Z,9972.581,3,Sounding files closed
AVAPS-LOG,2024-08-18 12:22:07.938Z,9972.585,3,Sounding files renamed
AVAPS-LOG,2024-08-18 12:22:08.782Z,9973.429,3,Sounding ENDED
AVAPS-LOG,2024-08-18 12:23:07.073Z,10031.721,6,Sounding START request
AVAPS-LOG,2024-08-18 12:23:07.475Z,10032.123,6,Sounding files created
AVAPS-LOG,2024-08-18 12:23:39.868Z,10064.515,6,Sounding frequency 403.80 selected by operator
AVAPS-LOG,2024-08-18 12:23:52.856Z,10077.503,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:23:53.330Z,10077.978,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:23:53.809Z,10078.457,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:23:53.809Z,10078.457,,Sonde 231331379 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:24:22.428Z,10107.075,6,Sonde 231331379 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:24:24.242Z,10108.890,6,Sonde 231331379 Preview OK by operator
AVAPS-LOG,2024-08-18 12:24:29.368Z,10114.015,6,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:24:39.019Z,10123.666,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-08-18 12:25:15.669Z,10160.316,7,Sounding START request
AVAPS-LOG,2024-08-18 12:25:16.074Z,10160.722,7,Sounding files created
AVAPS-LOG,2024-08-18 12:25:25.170Z,10169.817,7,Sounding frequency 404.20 selected by operator
AVAPS-LOG,2024-08-18 12:25:40.156Z,10184.803,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:25:40.630Z,10185.277,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:25:41.108Z,10185.756,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:25:41.109Z,10185.757,,Sonde 231820693 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:26:10.932Z,10215.579,7,Sonde 231820693 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:26:12.750Z,10217.397,7,Sonde 231820693 Preview OK by operator
AVAPS-LOG,2024-08-18 12:26:15.368Z,10220.015,7,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:26:25.018Z,10229.666,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-08-18 12:26:38.270Z,10242.917,8,Sounding START request
AVAPS-LOG,2024-08-18 12:26:38.676Z,10243.323,8,Sounding files created
AVAPS-LOG,2024-08-18 12:26:46.068Z,10250.715,8,Sounding frequency 404.58 selected by operator
AVAPS-LOG,2024-08-18 12:27:00.966Z,10265.613,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:27:01.451Z,10266.098,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:27:01.919Z,10266.567,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:27:01.920Z,10266.568,,Sonde 231221563 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:27:44.679Z,10309.326,8,Sonde 231221563 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:27:46.583Z,10311.231,8,Sonde 231221563 Preview OK by operator
AVAPS-LOG,2024-08-18 12:27:55.668Z,10320.316,8,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:28:05.020Z,10329.667,8,CHANNEL 8 READY for launch
AVAPS-LOG,2024-08-18 12:28:58.070Z,10382.717,4,Sounding STOP request
AVAPS-LOG,2024-08-18 12:29:10.136Z,10394.784,4,Sounding files closed
AVAPS-LOG,2024-08-18 12:29:10.140Z,10394.788,4,Sounding files renamed
AVAPS-LOG,2024-08-18 12:29:11.044Z,10395.692,4,Sounding ENDED
AVAPS-LOG,2024-08-18 12:34:48.669Z,10733.317,5,Sounding STOP request
AVAPS-LOG,2024-08-18 12:34:57.537Z,10742.185,5,Sounding files closed
AVAPS-LOG,2024-08-18 12:34:57.542Z,10742.190,5,Sounding files renamed
AVAPS-LOG,2024-08-18 12:34:58.451Z,10743.099,5,Sounding ENDED
AVAPS-LOG,2024-08-18 12:41:31.518Z,11136.166,6,Sonde 231331379 Launch Detect; Launch Time 2024-08-18 12:41:27.469; Dfile Name D20240818_124127.6
AVAPS-LOG,2024-08-18 12:41:31.519Z,11136.167,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 12:42:37.095Z,11201.743,1,Sounding START request
AVAPS-LOG,2024-08-18 12:42:37.475Z,11202.123,1,Sounding files created
AVAPS-LOG,2024-08-18 12:42:57.468Z,11222.115,1,Sounding frequency 403.38 selected by operator
AVAPS-LOG,2024-08-18 12:43:13.758Z,11238.405,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:43:14.230Z,11238.877,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:43:14.709Z,11239.357,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:43:14.709Z,11239.357,,Sonde 231221033 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:43:38.679Z,11263.327,1,Sonde 231221033 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:43:40.540Z,11265.187,1,Sonde 231221033 Preview OK by operator
AVAPS-LOG,2024-08-18 12:43:42.968Z,11267.616,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:43:52.019Z,11276.667,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-18 12:53:17.520Z,11842.168,7,Sonde 231820693 Launch Detect; Launch Time 2024-08-18 12:53:13.500; Dfile Name D20240818_125314.7
AVAPS-LOG,2024-08-18 12:53:17.520Z,11842.168,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 12:54:02.471Z,11887.118,2,Sounding START request
AVAPS-LOG,2024-08-18 12:54:02.875Z,11887.523,2,Sounding files created
AVAPS-LOG,2024-08-18 12:54:08.368Z,11893.016,2,Sounding frequency 402.98 selected by operator
AVAPS-LOG,2024-08-18 12:54:24.757Z,11909.405,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:54:25.239Z,11909.887,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:54:25.717Z,11910.365,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:54:25.717Z,11910.365,,Sonde 231221054 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:55:00.430Z,11945.078,2,Sonde 231221054 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:55:02.252Z,11946.900,2,Sonde 231221054 Preview OK by operator
AVAPS-LOG,2024-08-18 12:55:04.769Z,11949.416,2,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:55:14.020Z,11958.667,2,CHANNEL 2 READY for launch
AVAPS-LOG,2024-08-18 12:57:30.518Z,12095.165,8,Sonde 231221563 Launch Detect; Launch Time 2024-08-18 12:57:26.500; Dfile Name D20240818_125726.8
AVAPS-LOG,2024-08-18 12:57:30.519Z,12095.166,8,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 12:57:59.921Z,12124.568,3,Sounding START request
AVAPS-LOG,2024-08-18 12:58:00.276Z,12124.923,3,Sounding files created
AVAPS-LOG,2024-08-18 12:58:06.369Z,12131.017,3,Sounding frequency 402.58 selected by operator
AVAPS-LOG,2024-08-18 12:58:21.448Z,12146.095,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:58:21.929Z,12146.577,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:58:22.399Z,12147.047,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 12:58:22.399Z,12147.047,,Sonde 230340057 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 12:59:11.180Z,12195.827,3,Sonde 230340057 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 12:59:13.000Z,12197.647,3,Sonde 230340057 Preview OK by operator
AVAPS-LOG,2024-08-18 12:59:15.368Z,12200.015,3,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 12:59:25.018Z,12209.666,3,CHANNEL 3 READY for launch
AVAPS-LOG,2024-08-18 12:59:38.984Z,12223.632,6,Sounding STOP request
AVAPS-LOG,2024-08-18 12:59:51.135Z,12235.783,6,Sounding files closed
AVAPS-LOG,2024-08-18 12:59:51.140Z,12235.788,6,Sounding files renamed
AVAPS-LOG,2024-08-18 12:59:52.110Z,12236.758,6,Sounding ENDED
AVAPS-LOG,2024-08-18 13:02:27.521Z,12392.168,1,Sonde 231221033 Launch Detect; Launch Time 2024-08-18 13:02:23.500; Dfile Name D20240818_130224.1
AVAPS-LOG,2024-08-18 13:02:27.521Z,12392.168,1,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:02:58.048Z,12422.696,4,Sounding START request
AVAPS-LOG,2024-08-18 13:02:58.276Z,12422.923,4,Sounding files created
AVAPS-LOG,2024-08-18 13:03:17.269Z,12441.917,4,Sounding frequency 402.18 selected by operator
AVAPS-LOG,2024-08-18 13:03:34.356Z,12459.003,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:03:34.829Z,12459.477,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:03:35.308Z,12459.955,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:03:35.309Z,12459.956,,Sonde 231331370 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:04:22.428Z,12507.076,4,Sonde 231331370 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:04:24.242Z,12508.890,4,Sonde 231331370 Preview OK by operator
AVAPS-LOG,2024-08-18 13:04:26.869Z,12511.516,4,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:04:36.019Z,12520.666,4,CHANNEL 4 READY for launch
AVAPS-LOG,2024-08-18 13:06:53.021Z,12657.668,2,Sonde 231221054 Launch Detect; Launch Time 2024-08-18 13:06:49.069; Dfile Name D20240818_130649.2
AVAPS-LOG,2024-08-18 13:06:53.021Z,12657.668,2,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:07:23.922Z,12688.569,5,Sounding START request
AVAPS-LOG,2024-08-18 13:07:24.276Z,12688.924,5,Sounding files created
AVAPS-LOG,2024-08-18 13:08:02.369Z,12727.017,5,Sounding frequency 403.78 selected by operator
AVAPS-LOG,2024-08-18 13:08:15.759Z,12740.406,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:08:16.239Z,12740.887,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:08:16.716Z,12741.364,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:08:16.716Z,12741.364,,Sonde 231130821 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:08:49.181Z,12773.828,5,Sonde 231130821 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:08:51.000Z,12775.648,5,Sonde 231130821 Preview OK by operator
AVAPS-LOG,2024-08-18 13:08:53.669Z,12778.317,5,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:09:03.019Z,12787.666,5,CHANNEL 5 READY for launch
AVAPS-LOG,2024-08-18 13:09:46.469Z,12831.116,7,Sounding STOP request
AVAPS-LOG,2024-08-18 13:09:56.542Z,12841.190,7,Sounding files closed
AVAPS-LOG,2024-08-18 13:09:56.557Z,12841.205,7,Sounding files renamed
AVAPS-LOG,2024-08-18 13:09:57.566Z,12842.214,7,Sounding ENDED
AVAPS-LOG,2024-08-18 13:12:08.519Z,12973.167,3,Sonde 230340057 Launch Detect; Launch Time 2024-08-18 13:12:04.500; Dfile Name D20240818_131204.3
AVAPS-LOG,2024-08-18 13:12:08.520Z,12973.168,3,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:13:13.538Z,13038.185,6,Sounding START request
AVAPS-LOG,2024-08-18 13:13:13.874Z,13038.522,6,Sounding files created
AVAPS-LOG,2024-08-18 13:13:21.968Z,13046.616,6,Sounding frequency 404.18 selected by operator
AVAPS-LOG,2024-08-18 13:13:36.957Z,13061.604,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:13:37.429Z,13062.077,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:13:37.909Z,13062.557,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:13:37.909Z,13062.557,,Sonde 231430765 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:14:23.180Z,13107.827,6,Sonde 231430765 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:14:25.001Z,13109.649,6,Sonde 231430765 Preview OK by operator
AVAPS-LOG,2024-08-18 13:14:27.669Z,13112.316,6,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:14:37.019Z,13121.666,6,CHANNEL 6 READY for launch
AVAPS-LOG,2024-08-18 13:14:47.865Z,13132.513,8,Sounding STOP request
AVAPS-LOG,2024-08-18 13:14:55.345Z,13139.993,8,Sounding files closed
AVAPS-LOG,2024-08-18 13:14:55.350Z,13139.998,8,Sounding files renamed
AVAPS-LOG,2024-08-18 13:14:56.360Z,13141.008,8,Sounding ENDED
AVAPS-LOG,2024-08-18 13:19:10.518Z,13395.166,5,Sonde 231130821 Launch Detect; Launch Time 2024-08-18 13:19:06.500; Dfile Name D20240818_131906.5
AVAPS-LOG,2024-08-18 13:19:10.519Z,13395.167,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:19:44.834Z,13429.482,7,Sounding START request
AVAPS-LOG,2024-08-18 13:19:45.075Z,13429.722,7,Sounding files created
AVAPS-LOG,2024-08-18 13:19:56.068Z,13440.715,7,Sounding frequency 404.58 selected by operator
AVAPS-LOG,2024-08-18 13:20:13.756Z,13458.403,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:20:14.240Z,13458.887,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:20:14.715Z,13459.363,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:20:14.715Z,13459.363,,Sonde 230920552 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:21:17.929Z,13522.577,7,Sonde 230920552 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:21:19.751Z,13524.399,7,Sonde 230920552 Preview OK by operator
AVAPS-LOG,2024-08-18 13:21:22.368Z,13527.015,7,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:21:32.018Z,13536.666,7,CHANNEL 7 READY for launch
AVAPS-LOG,2024-08-18 13:22:10.296Z,13574.944,1,Sounding STOP request
AVAPS-LOG,2024-08-18 13:22:18.137Z,13582.784,1,Sounding files closed
AVAPS-LOG,2024-08-18 13:22:18.141Z,13582.788,1,Sounding files renamed
AVAPS-LOG,2024-08-18 13:22:19.121Z,13583.768,1,Sounding ENDED
AVAPS-LOG,2024-08-18 13:22:41.271Z,13605.919,2,Sounding STOP request
AVAPS-LOG,2024-08-18 13:23:09.334Z,13633.982,2,Sounding files closed
AVAPS-LOG,2024-08-18 13:23:09.338Z,13633.986,2,Sounding files renamed
AVAPS-LOG,2024-08-18 13:23:10.240Z,13634.888,2,Sounding ENDED
AVAPS-LOG,2024-08-18 13:24:40.019Z,13724.667,6,Sonde 231430765 Launch Detect; Launch Time 2024-08-18 13:24:36.000; Dfile Name D20240818_132436.6
AVAPS-LOG,2024-08-18 13:24:40.020Z,13724.668,6,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:25:07.720Z,13752.368,8,Sounding START request
AVAPS-LOG,2024-08-18 13:25:08.074Z,13752.721,8,Sounding files created
AVAPS-LOG,2024-08-18 13:25:22.368Z,13767.016,8,Sounding frequency 405.18 selected by operator
AVAPS-LOG,2024-08-18 13:25:37.456Z,13782.104,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:25:37.929Z,13782.576,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:25:38.409Z,13783.056,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:25:38.409Z,13783.056,,Sonde 230920594 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:26:12.428Z,13817.075,8,Sonde 230920594 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:26:14.242Z,13818.890,8,Sonde 230920594 Preview OK by operator
AVAPS-LOG,2024-08-18 13:26:16.968Z,13821.615,8,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:26:26.018Z,13830.666,8,CHANNEL 8 READY for launch
AVAPS-LOG,2024-08-18 13:30:07.020Z,14051.668,7,Sonde 230920552 Launch Detect; Launch Time 2024-08-18 13:30:03.000; Dfile Name D20240818_133003.7
AVAPS-LOG,2024-08-18 13:30:07.020Z,14051.668,7,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:30:33.920Z,14078.568,1,Sounding START request
AVAPS-LOG,2024-08-18 13:30:34.275Z,14078.922,1,Sounding files created
AVAPS-LOG,2024-08-18 13:30:55.169Z,14099.816,1,Sounding frequency 403.38 selected by operator
AVAPS-LOG,2024-08-18 13:31:08.156Z,14112.803,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:31:08.629Z,14113.276,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:31:09.099Z,14113.747,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:31:09.099Z,14113.747,,Sonde 231430764 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:31:56.927Z,14161.575,1,Sonde 231430764 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:31:58.741Z,14163.389,1,Sonde 231430764 Preview OK by operator
AVAPS-LOG,2024-08-18 13:32:01.269Z,14165.917,1,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:32:11.019Z,14175.667,1,CHANNEL 1 READY for launch
AVAPS-LOG,2024-08-18 13:34:57.770Z,14342.417,8,Sonde 230920594 Launch Detect; Launch Time 2024-08-18 13:34:53.750; Dfile Name D20240818_133454.8
AVAPS-LOG,2024-08-18 13:34:57.770Z,14342.417,8,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:35:28.954Z,14373.601,2,Sounding START request
AVAPS-LOG,2024-08-18 13:35:29.276Z,14373.924,2,Sounding files created
AVAPS-LOG,2024-08-18 13:36:23.568Z,14428.215,2,Sounding frequency 401.78 selected by operator
AVAPS-LOG,2024-08-18 13:36:38.546Z,14443.194,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:36:39.021Z,14443.668,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:36:39.489Z,14444.136,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:36:39.489Z,14444.136,,Sonde 231430778 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:37:03.928Z,14468.576,2,Sonde 231430778 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:37:05.752Z,14470.399,2,Sonde 231430778 Preview OK by operator
AVAPS-LOG,2024-08-18 13:37:08.169Z,14472.816,2,Sounding data collection started by operator
AVAPS-LOG,2024-08-18 13:37:15.914Z,14480.562,3,Sounding STOP request
AVAPS-LOG,2024-08-18 13:37:18.018Z,14482.666,2,CHANNEL 2 READY for launch
AVAPS-LOG,2024-08-18 13:37:34.938Z,14499.586,3,Sounding files closed
AVAPS-LOG,2024-08-18 13:37:34.943Z,14499.591,3,Sounding files renamed
AVAPS-LOG,2024-08-18 13:37:35.780Z,14500.428,3,Sounding ENDED
AVAPS-LOG,2024-08-18 13:37:48.875Z,14513.523,4,Sounding STOP request
AVAPS-LOG,2024-08-18 13:37:58.743Z,14523.390,4,Sounding files closed
AVAPS-LOG,2024-08-18 13:37:58.753Z,14523.400,4,Sounding files renamed
AVAPS-LOG,2024-08-18 13:37:59.654Z,14524.301,4,Sounding ENDED
AVAPS-LOG,2024-08-18 13:38:11.470Z,14536.117,5,Sounding STOP request
AVAPS-LOG,2024-08-18 13:38:19.135Z,14543.783,5,Sounding files closed
AVAPS-LOG,2024-08-18 13:38:19.140Z,14543.788,5,Sounding files renamed
AVAPS-LOG,2024-08-18 13:38:20.084Z,14544.732,5,Sounding ENDED
AVAPS-LOG,2024-08-18 13:39:17.019Z,14601.667,1,Sonde 231430764 Launch Detect; Launch Time 2024-08-18 13:39:13.069; Dfile Name D20240818_133913.1
AVAPS-LOG,2024-08-18 13:39:17.019Z,14601.667,1,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 13:39:47.698Z,14632.345,3,Sounding START request
AVAPS-LOG,2024-08-18 13:39:48.074Z,14632.722,3,Sounding files created
AVAPS-LOG,2024-08-18 13:39:55.668Z,14640.316,3,Sounding frequency 402.18 selected by operator
AVAPS-LOG,2024-08-18 13:40:10.647Z,14655.295,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:40:11.131Z,14655.778,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:40:11.599Z,14656.247,,BYTE COUNT MISMATCH from AVAPS II DROPSONDE card after command  on COM 27 -- Expected Length: 3 Actual Length: 25 Received String: GPS ublox message error[crlf]
AVAPS-LOG,2024-08-18 13:40:11.599Z,14656.247,,Sonde 231221578 GPS Aiding FAILED on message 1 of 1 after 3 attempts.
AVAPS-LOG,2024-08-18 13:40:35.698Z,14680.346,3,Sonde 231221578 factory pressure error value is 0.000 mb
AVAPS-LOG,2024-08-18 13:40:37.531Z,14682.179,3,Sonde 231221578 Preview OK by operator
AVAPS-LOG,2024-08-18 13:40:39.670Z,14684.317,3,Sounding data collection started by operator
